Running experiment synthetic
Iteration:22300	Loss_mean:0.00716670767753385	Loss_std:0.003751830093079555
Iteration:200	Loss_mean:0.021567264542682096	Loss_std:0.012383614990239109
Iteration:300	Loss_mean:0.018988550353096798	Loss_std:0.012245773052346478
Iteration:400	Loss_mean:0.019393091566162184	Loss_std:0.013063692276714937
Iteration:500	Loss_mean:0.01778973879991099	Loss_std:0.012062905239579962
Iteration:600	Loss_mean:0.01815609075361863	Loss_std:0.011075987435490733
Iteration:700	Loss_mean:0.0194331267720554	Loss_std:0.011100626880148415
Iteration:800	Loss_mean:0.01561575374857057	Loss_std:0.011472344413475902
Iteration:900	Loss_mean:0.015688110755290835	Loss_std:0.011858562055640995
Iteration:1000	Loss_mean:0.017925617820583283	Loss_std:0.011710041688350518
Iteration:1100	Loss_mean:0.01950327111873776	Loss_std:0.013946009989856874
Iteration:1200	Loss_mean:0.019195286356844008	Loss_std:0.011350909154929804
Iteration:1300	Loss_mean:0.01949589015333913	Loss_std:0.01433978304389414
Iteration:1400	Loss_mean:0.02154438558383845	Loss_std:0.02399760030806782
Iteration:1500	Loss_mean:0.019831889793276786	Loss_std:0.014416187834259837
Iteration:1600	Loss_mean:0.017238309918902815	Loss_std:0.012453537406936393
Iteration:1700	Loss_mean:0.017188828057842328	Loss_std:0.011900631952153745
Iteration:1800	Loss_mean:0.019079866413958372	Loss_std:0.012560884679075571
Iteration:1900	Loss_mean:0.016131149403518067	Loss_std:0.010884517692929334
Iteration:2000	Loss_mean:0.016876877690665423	Loss_std:0.012974444234223394
Iteration:2100	Loss_mean:0.018120533168548718	Loss_std:0.011430676430443971
Iteration:2200	Loss_mean:0.020724783280165866	Loss_std:0.02414413459440745
Iteration:2300	Loss_mean:0.020704209136310964	Loss_std:0.019410040122928744
Iteration:2400	Loss_mean:0.01933048224891536	Loss_std:0.01887131492069506
Iteration:2500	Loss_mean:0.01627040988067165	Loss_std:0.011240470453472495
Iteration:2600	Loss_mean:0.02085957795381546	Loss_std:0.020774815571104156
Iteration:2700	Loss_mean:0.017453168944921344	Loss_std:0.014557115668899856
Iteration:2800	Loss_mean:0.015447623246582226	Loss_std:0.011416524463945862
Iteration:2900	Loss_mean:0.01775391018250957	Loss_std:0.01134203511841616
Iteration:3000	Loss_mean:0.018951970506459474	Loss_std:0.01399450222693073
Iteration:3100	Loss_mean:0.018267448742408307	Loss_std:0.013223657292350184
Iteration:3200	Loss_mean:0.019051345250336454	Loss_std:0.013376577775904189
Iteration:3300	Loss_mean:0.017120772739872336	Loss_std:0.011710150120302937
Iteration:3400	Loss_mean:0.018243213024688884	Loss_std:0.012786663511883657
Iteration:3500	Loss_mean:0.016927302924450487	Loss_std:0.011707791087340977
Iteration:3600	Loss_mean:0.01708059899392538	Loss_std:0.012235697859037454
Iteration:3700	Loss_mean:0.017021333649754524	Loss_std:0.010761465903865225
Iteration:3800	Loss_mean:0.016571960193105043	Loss_std:0.011481002332101083
Iteration:3900	Loss_mean:0.016632628755178302	Loss_std:0.010904978608110108
Iteration:4000	Loss_mean:0.01747984952526167	Loss_std:0.012489419368263296
Iteration:4100	Loss_mean:0.017660309035563843	Loss_std:0.012730460704257993
Iteration:4200	Loss_mean:0.017037960584275424	Loss_std:0.011436959491992008
Iteration:4300	Loss_mean:0.020412132208002733	Loss_std:0.010403451333323464
Iteration:4400	Loss_mean:0.014885765833314508	Loss_std:0.010140045004223506
Iteration:4500	Loss_mean:0.01799697333946824	Loss_std:0.011871558520720388
Iteration:4600	Loss_mean:0.017220197998685762	Loss_std:0.011965476968090387
Iteration:4700	Loss_mean:0.017252879631705582	Loss_std:0.010794418705055398
Iteration:4800	Loss_mean:0.017664359332993627	Loss_std:0.012424860721594197
Iteration:4900	Loss_mean:0.016780725782737135	Loss_std:0.012390385802816008
Iteration:5000	Loss_mean:0.015685733811114915	Loss_std:0.011995677820740609
Iteration:5100	Loss_mean:0.014312330536777154	Loss_std:0.011113819744713569
Iteration:5200	Loss_mean:0.01550237879389897	Loss_std:0.011786694987293074
Iteration:5300	Loss_mean:0.01671941047767177	Loss_std:0.011150033140045187
Iteration:5400	Loss_mean:0.015571332505205647	Loss_std:0.010094069783210664
Iteration:5500	Loss_mean:0.015554937685956248	Loss_std:0.010828839280184906
Iteration:5600	Loss_mean:0.017017487352713943	Loss_std:0.012108847998691405
Iteration:5700	Loss_mean:0.01634971551480703	Loss_std:0.011157236296309079
Iteration:5800	Loss_mean:0.015017460426315665	Loss_std:0.009968753842537335
Iteration:5900	Loss_mean:0.01673095239792019	Loss_std:0.01121502655649359
Iteration:6000	Loss_mean:0.016538159323390575	Loss_std:0.01002594622161136
Iteration:6100	Loss_mean:0.016286831165198235	Loss_std:0.012194332069268636
Iteration:6200	Loss_mean:0.018076117511373013	Loss_std:0.010357237258777198
Iteration:6300	Loss_mean:0.014435500686522574	Loss_std:0.009659645476143817
Iteration:6400	Loss_mean:0.017073831083253027	Loss_std:0.011933102016606943
Iteration:6500	Loss_mean:0.01582381300686393	Loss_std:0.011369284132210855
Iteration:6600	Loss_mean:0.0172886398807168	Loss_std:0.009962784218038857
Iteration:6700	Loss_mean:0.015566251298878342	Loss_std:0.010114854064116652
Iteration:6800	Loss_mean:0.01539451639604522	Loss_std:0.012511211717678406
Iteration:6900	Loss_mean:0.015846413215622305	Loss_std:0.010220964932800372
Iteration:7000	Loss_mean:0.015187197288032622	Loss_std:0.009843277847519134
Iteration:7100	Loss_mean:0.01614529003039934	Loss_std:0.011124316524873223
Iteration:7200	Loss_mean:0.016111399324145168	Loss_std:0.010844756953926562
Iteration:7300	Loss_mean:0.01341207320918329	Loss_std:0.00964315237078412
Iteration:7400	Loss_mean:0.01424192632723134	Loss_std:0.01146597602384001
Iteration:7500	Loss_mean:0.01507111336919479	Loss_std:0.00972108640167302
Iteration:7600	Loss_mean:0.015081870086723938	Loss_std:0.011011317566442398
Iteration:7700	Loss_mean:0.015831250919727608	Loss_std:0.010902607453394239
Iteration:7800	Loss_mean:0.014426471136976033	Loss_std:0.009948881864640446
Iteration:7900	Loss_mean:0.014460076158866287	Loss_std:0.007968221586167152
Iteration:8000	Loss_mean:0.01526274477597326	Loss_std:0.009100563903657278
Iteration:8100	Loss_mean:0.015467852788278834	Loss_std:0.010110888543864365
Iteration:8200	Loss_mean:0.014746276933001354	Loss_std:0.011293601304321528
Iteration:8300	Loss_mean:0.014705137475393712	Loss_std:0.010311782950072054
Iteration:8400	Loss_mean:0.013768203144427388	Loss_std:0.010436890912279746
Iteration:8500	Loss_mean:0.014092568907653914	Loss_std:0.010062068645911915
Iteration:8600	Loss_mean:0.0150857660244219	Loss_std:0.010664837464525375
Iteration:8700	Loss_mean:0.01594229241134599	Loss_std:0.009696500254478244
Iteration:8800	Loss_mean:0.014569374833954499	Loss_std:0.008753826030975019
Iteration:8900	Loss_mean:0.01368037200998515	Loss_std:0.009957524880733558
Iteration:9000	Loss_mean:0.01300114902551286	Loss_std:0.009110533147798113
Iteration:9100	Loss_mean:0.013416013874812052	Loss_std:0.008373072806117968
Iteration:9200	Loss_mean:0.014530243118060752	Loss_std:0.009885623265751391
Iteration:9300	Loss_mean:0.014961362307658418	Loss_std:0.009596805201392656
Iteration:9400	Loss_mean:0.01459642947651446	Loss_std:0.010249753437770372
Iteration:9500	Loss_mean:0.013594712261110545	Loss_std:0.00869235143092189
Iteration:9600	Loss_mean:0.014583104288903996	Loss_std:0.010077164432329528
Iteration:9700	Loss_mean:0.015430999035015703	Loss_std:0.012342528567995196
Iteration:9800	Loss_mean:0.012278209154028446	Loss_std:0.008632303904787994
Iteration:9900	Loss_mean:0.014266410324489697	Loss_std:0.011558066828759869
Low rank conversion done
